# INIT TIME STEP TEST ..................................................  
# VDS       : 0.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# NPLC      : 1.0
# DELETE    : 0.0
# :: ----------------------------------- TIME --------------------------------------
# ::     Time 	 IDS 	 IGS 	 VDS 	 VGS 	 XPIN 	 | Shutter | 	 Delta Time	     
# :: -------------------------------------------------------------------------------
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-11 08:55:42.858716
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
0.0 +1.708533E-06 +5.800190E-09
0.5 +1.635758E-06 +9.447087E-09
1.0 +1.570987E-06 +8.399148E-09
1.5 +1.506843E-06 +8.231453E-09
2.0 +1.444962E-06 +8.902163E-09
2.5 +1.384171E-06 +9.614771E-09
3.0 +1.326438E-06 +8.566801E-09
3.5 +1.269459E-06 +9.153664E-09
4.0 +1.214658E-06 +9.866289E-09
4.5 +1.161032E-06 +9.153668E-09
5.0 +1.110840E-06 +9.614780E-09
5.5 +1.060354E-06 +9.908195E-09
6.0 +1.013222E-06 +8.734485E-09
6.5 +9.620655E-07 +1.196221E-08
7.0 +9.217610E-07 +6.806233E-09
7.5 +8.777291E-07 +8.482965E-09
8.0 +8.367124E-07 +9.321354E-09
8.5 +7.957376E-07 +1.053698E-08
9.0 +7.580726E-07 +1.036931E-08
9.5 +7.210369E-07 +1.032740E-08
10.0 +6.847541E-07 +1.078849E-08
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb2b1e58c, open=True>(port='/dev/my_USB_K2400_VGS', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb239fc6c, open=True>(port='/dev/my_USB_K2400_VDS', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-11 08:55:46.948489 created by:/home/mar345/src/ele_git/ele/bin/K2400.py
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 10.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 10.0
# VGS_STEP  : 0.5
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : False
# Number of Pts.: 20
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-11 08:56:02.098396
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
0.0 +1.708196E-06 +4.919904E-09
0.5 +1.636764E-06 +9.111744E-09
1.0 +1.570652E-06 +9.111739E-09
1.5 +1.507807E-06 +8.441052E-09
2.0 +1.445172E-06 +8.231453E-09
2.5 +1.384464E-06 +9.572860E-09
3.0 +1.326187E-06 +9.111764E-09
3.5 +1.269584E-06 +9.237507E-09
4.0 +1.215287E-06 +9.111758E-09
4.5 +1.162707E-06 +9.824365E-09
5.0 +1.111342E-06 +8.902147E-09
5.5 +1.060438E-06 +9.488998E-09
6.0 +1.013263E-06 +8.986007E-09
6.5 +9.660461E-07 +1.116574E-08
7.0 +9.197504E-07 +1.212987E-08
7.5 +8.779801E-07 +1.171068E-08
8.0 +8.364609E-07 +7.518837E-09
8.5 +7.967851E-07 +1.015971E-08
9.0 +7.575279E-07 +1.049506E-08
9.5 +7.214556E-07 +1.028547E-08
10.0 +6.848804E-07 +1.091423E-08
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb2bc24ac, open=True>(port='/dev/my_USB_K2400_VGS', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb2445b8c, open=True>(port='/dev/my_USB_K2400_VDS', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-11 08:56:06.187576 created by:/home/mar345/src/ele_git/ele/bin/K2400.pyc
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 10.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 10.0
# VGS_STEP  : 0.5
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : True
# Number of Pts.: 20
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-11 08:58:52.760235
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
0.0 +1.713685E-06 +4.668401E-09
0.5 +1.642211E-06 +8.818295E-09
1.0 +1.576475E-06 +8.147632E-09
1.5 +1.512290E-06 +8.734466E-09
2.0 +1.450618E-06 +7.812261E-09
2.5 +1.389701E-06 +9.489016E-09
3.0 +1.331885E-06 +7.979938E-09
3.5 +1.274108E-06 +8.692567E-09
4.0 +1.218973E-06 +9.405177E-09
4.5 +1.166311E-06 +9.824364E-09
5.0 +1.115071E-06 +8.860237E-09
5.5 +1.065381E-06 +9.614766E-09
6.0 +1.018206E-06 +9.195592E-09
6.5 +9.715765E-07 +9.195599E-09
7.0 +9.277111E-07 +7.393099E-09
7.5 +8.816668E-07 +9.614775E-09
8.0 +8.402729E-07 +9.824351E-09
8.5 +7.999276E-07 +1.062081E-08
9.0 +7.617184E-07 +1.020163E-08
9.5 +7.243468E-07 +1.057888E-08
10.0 +6.887345E-07 +1.032739E-08
10.0 +6.931749E-07 +6.093622E-09
9.5 +7.329770E-07 +4.765521E-10
9.0 +7.703479E-07 +2.250413E-10
8.5 +8.099817E-07 +1.231089E-09
8.0 +8.504963E-07 +1.273010E-09
7.5 +8.951994E-07 -3.198974E-10
7.0 +9.418289E-07 -9.067480E-10
6.5 +9.819663E-07 +3.788115E-09
6.0 +1.028680E-06 +2.362881E-09
5.5 +1.076232E-06 +1.063419E-09
5.0 +1.127431E-06 +1.189173E-09
4.5 +1.179046E-06 +2.195213E-09
4.0 +1.232129E-06 +1.147247E-09
3.5 +1.288061E-06 +1.147254E-09
3.0 +1.343824E-06 +2.698230E-09
2.5 +1.402815E-06 +2.153293E-09
2.0 +1.461929E-06 +1.859862E-09
1.5 +1.523351E-06 +2.949733E-09
1.0 +1.586362E-06 +2.488640E-09
0.5 +1.651176E-06 +2.530554E-09
0.0 +1.719928E-06 +1.817934E-09
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb2b9344c, open=True>(port='/dev/my_USB_K2400_VGS', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb2416b2c, open=True>(port='/dev/my_USB_K2400_VDS', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-11 08:58:59.888089 created by:/home/mar345/src/ele_git/ele/bin/K2400.pyc
#--------------------------------------------------------------------------------
# 	 INIT TRANSFER TEST .....						       
#
# VDS       : 10.0 	 Current compliance 0.001
# VGS       : 0.0 	 Current compliance 0.001
# VGS_STOP  : 10.0
# VGS_STEP  : 0.5
# NPLC      : 1.0
# DELETE    : 0.0
# SWEEP     : False
# Number of Pts.: 20
# pozycja poczatkowa szhuttera: 0 keep open 0 before measurmeents
# TIME START:     2019-02-11 08:59:05.455649
# :: --------------------------- transfer ------------------------------------------
# ::   VGS          IDS           IGS           VDS         IDS_Time       delta    
# :: -------------------------------------------------------------------------------
0.0 +1.714062E-06 +5.422933E-09
0.5 +1.641708E-06 +9.321337E-09
1.0 +1.576684E-06 +8.482957E-09
1.5 +1.512289E-06 +8.231462E-09
2.0 +1.450534E-06 +8.818310E-09
2.5 +1.389241E-06 +1.007587E-08
3.0 +1.331382E-06 +1.020163E-08
3.5 +1.275366E-06 +8.399121E-09
4.0 +1.218932E-06 +8.399125E-09
4.5 +1.166435E-06 +9.153668E-09
5.0 +1.110169E-06 +1.284249E-08
5.5 +1.061862E-06 +1.305209E-08
6.0 +1.017159E-06 +7.183512E-09
6.5 +9.703192E-07 +9.656688E-09
7.0 +9.258673E-07 +9.027904E-09
7.5 +8.823373E-07 +9.489009E-09
8.0 +8.411531E-07 +1.015972E-08
8.5 +8.011426E-07 +1.028546E-08
9.0 +7.626819E-07 +1.036931E-08
9.5 +7.240115E-07 +1.095615E-08
10.0 +6.881896E-07 +1.112383E-08
#
#----------------------- FOOTER ------------------------------------
# DEV_1 VDS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,4033786,C32   Oct  4 2010 14:20:11/A02  /T/K
# DEV_1 VDS: Serial<id=0xb2b324ac, open=True>(port='/dev/my_USB_K2400_VGS', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
# DEV_2 VGS:  KEITHLEY INSTRUMENTS INC.,MODEL 2400,1322544,C32   Oct  4 2010 14:20:11/A02  /R/J
# DEV_1 VDS: Serial<id=0xb23b5b8c, open=True>(port='/dev/my_USB_K2400_VDS', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=0, rtscts=1, dsrdtr=False)
#
# ======= ERROR'S @ VDS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
# ======= ERROR'S @ VGS
## :STAT:MEAS?   	 64 
## :SYST:ERR:ALL? 	 0,"No error" 
## *ESR?   	 0 
## *OPC?   	 1 
## :STAT:OPER?   	 1088 
## :STAT:MEAS?   	 0 
## :STAT:QUES?   	 0 
#
#
# ----* zajaczkowksi@mpip-mainz.mpg.de *-------------------------------
# ----- End of file 2019-02-11 08:59:09.561441 created by:/home/mar345/src/ele_git/ele/bin/K2400.pyc
